id,prior_position,prior_time,prior:smax_gaussian,prior:convolved_data,integrand:TotalIntegrand,integrand:FlowIntegrand
3124,72.09721374511719,1.0,-5.697842597961426,-5.70425271987915,1.9773681,0.87107164
3125,3.004526376724243,1.0,-5.1683549880981445,-5.175149440765381,2.619005,1.5944315
3126,31.27454948425293,1.0,-5.267239570617676,-5.278581619262695,2.3199883,1.5923364
3127,-39.84788131713867,1.0,-5.3294596672058105,-5.32236385345459,1.7572773,0.9300986
3128,-75.98223114013672,1.0,-5.7565460205078125,-5.740530490875244,3.1471684,1.8992262
3129,-50.27745819091797,1.0,-5.425374984741211,-5.41494083404541,0.36615264,1.0163944
3130,-52.95774459838867,1.0,-5.453609466552734,-5.44238805770874,2.6317327,1.1847512
3131,-52.52808380126953,1.0,-5.448984622955322,-5.437887191772461,2.2547998,0.8201631
3132,4.173960208892822,1.0,-5.169211387634277,-5.176301002502441,3.107374,1.666899
3133,-104.93785095214844,1.0,-6.291102409362793,-6.2770256996154785,1.7639374,0.6711551
3134,37.45652389526367,1.0,-5.310595989227295,-5.3221049308776855,0.7447044,0.29396334
3135,-15.529714584350586,1.0,-5.192043304443359,-5.193308353424072,2.7646332,1.3176796
3136,47.40774154663086,1.0,-5.396770000457764,-5.407857894897461,1.1886063,1.4426097
3137,31.23415756225586,1.0,-5.266982078552246,-5.278321743011475,1.3100723,1.4469208
3138,-3.2647294998168945,1.0,-5.168521404266357,-5.173611164093018,2.450771,1.2985821
3139,-3.967282772064209,1.0,-5.169039726257324,-5.17392635345459,-0.2581622,-0.069974795
3140,58.027706146240234,1.0,-5.511026859283447,-5.520721435546875,2.157393,1.0831505
3141,75.32274627685547,1.0,-5.746364116668701,-5.751806735992432,2.4354236,1.1860712
3142,-18.982465744018555,1.0,-5.204202651977539,-5.20430850982666,1.4953604,1.6112504
3143,118.84355163574219,1.0,-6.608636856079102,-6.595788955688477,3.754845,1.583202
3144,22.196060180664062,1.0,-5.217705726623535,-5.228229522705078,2.5923007,1.3615708
3145,-4.855300426483154,1.0,-5.169839382171631,-5.174465656280518,2.625978,1.7796198
3146,-19.433910369873047,1.0,-5.205972194671631,-5.205924034118652,2.3793452,1.0821962
3147,-53.66005325317383,1.0,-5.461250305175781,-5.449828624725342,2.549007,1.1849306
3148,-79.5912094116211,1.0,-5.813838005065918,-5.797492980957031,3.2374952,1.3949729
3149,79.5425033569336,1.0,-5.813046932220459,-5.81711483001709,2.2186744,1.6054158
3150,-13.897186279296875,1.0,-5.187140941619873,-5.1889448165893555,1.7322146,1.1661638
3151,43.38478088378906,1.0,-5.359498977661133,-5.370860576629639,1.7755859,1.5253519
3152,-101.83631896972656,1.0,-6.225661754608154,-6.210816383361816,3.391466,1.185954
3153,-1.2033430337905884,1.0,-5.167581558227539,-5.173253536224365,1.8108175,0.6724873
3154,119.43994903564453,1.0,-6.623137950897217,-6.610006332397461,3.1034348,0.9732133
3155,-46.47545623779297,1.0,-5.387838840484619,-5.378576755523682,1.6549956,1.7656462
3156,-35.85038375854492,1.0,-5.298581600189209,-5.292845249176025,1.7890407,0.9269428
3157,-9.224282264709473,1.0,-5.176115989685059,-5.179415702819824,3.0104232,1.5009456
3158,-106.41205596923828,1.0,-6.322895526885986,-6.309238910675049,2.1185782,0.34789795
3159,-60.58604431152344,1.0,-5.541991710662842,-5.528747081756592,2.31544,1.658533
3160,-87.5750732421875,1.0,-5.9500250816345215,-5.933474063873291,-0.41405544,-0.2740153
3161,54.059364318847656,1.0,-5.465639114379883,-5.4759674072265625,1.2717706,0.8581842
3162,10.98778247833252,1.0,-5.179753303527832,-5.188398838043213,2.767405,1.491592
3163,17.427349090576172,1.0,-5.198424816131592,-5.208260536193848,2.8401222,1.4991838
3164,12.495288848876953,1.0,-5.183365821838379,-5.192315578460693,2.8094797,1.2990354
3165,-43.89076232910156,1.0,-5.364005088806152,-5.355571746826172,3.31045,1.8303005
3166,43.10225296020508,1.0,-5.357005596160889,-5.368381023406982,2.1522837,1.3179632
3167,13.947909355163574,1.0,-5.187285423278809,-5.196514129638672,2.3224263,1.2276437
3168,-112.51038360595703,1.0,-6.4591264724731445,-6.447591781616211,4.092252,1.6111467
3169,11.508082389831543,1.0,-5.180947780609131,-5.189700126647949,1.3083827,1.1020594
3170,5.113122463226318,1.0,-5.170101642608643,-5.177422523498535,1.5833062,0.8050038
3171,-2.694821834564209,1.0,-5.168174743652344,-5.173427581787109,2.393641,0.957198
3172,69.55379486083984,1.0,-5.6610798835754395,-5.668198108673096,3.145592,1.2467681
3173,90.92020416259766,1.0,-6.010952472686768,-6.0107598304748535,1.5604625,1.4900919
3174,31.262401580810547,1.0,-5.267162322998047,-5.27850341796875,1.1414111,0.25311175
3175,20.9104061126709,1.0,-5.212050437927246,-5.222405910491943,1.6360782,1.0188347
3176,11.663436889648438,1.0,-5.181314945220947,-5.190098762512207,2.0904207,1.3360021
3177,-52.14646530151367,1.0,-5.444908618927002,-5.433922290802002,0.60987335,0.18955654
3178,-40.917938232421875,1.0,-5.338278293609619,-5.330824375152588,2.2316766,0.98027873
3179,-58.55934524536133,1.0,-5.5173516273498535,-5.504610061645508,2.1222022,1.6017035
3180,97.24677276611328,1.0,-6.132427215576172,-6.129573345184326,2.229989,0.24760894
3181,-112.11260986328125,1.0,-6.450008869171143,-6.438316345214844,4.0295477,1.8239968
3182,-90.06690979003906,1.0,-5.995193958282471,-5.978738307952881,-1.7201082,1.7357117
3183,-40.62446212768555,1.0,-5.335836410522461,-5.328480243682861,1.6235934,1.1674608
3184,-61.71042251586914,1.0,-5.556023120880127,-5.542511940002441,1.1704857,0.9606658
3185,26.49812126159668,1.0,-5.239081859588623,-5.250075817108154,2.1456144,1.3717725
3186,-1.1505197286605835,1.0,-5.167568683624268,-5.173255920410156,0.44374558,1.6212918
3187,59.11515426635742,1.0,-5.524025917053223,-5.533523082733154,0.39850572,0.04479008
3188,25.524372100830078,1.0,-5.233912467956543,-5.244813442230225,0.85348576,1.2059395
3189,3.1237926483154297,1.0,-5.168429374694824,-5.175254821777344,1.174411,0.38702336
3190,-2.390721559524536,1.0,-5.1680169105529785,-5.173356056213379,1.5813615,0.5325517
3191,116.88856506347656,1.0,-6.561611175537109,-6.549694061279297,2.0163636,0.4837005
3192,-18.9742374420166,1.0,-5.2041707038879395,-5.204278945922852,-0.080628574,-0.08648884
3193,-158.4176788330078,1.0,-7.728266716003418,-7.756429672241211,4.8308,1.1916429
3194,-21.60114097595215,1.0,-5.2150468826293945,-5.214257717132568,1.5801064,0.31240553
3195,25.01180076599121,1.0,-5.231269359588623,-5.242117881774902,2.4950476,1.1583052
3196,-76.84432220458984,1.0,-5.769989967346191,-5.753883361816406,3.7805498,1.7869557
3197,-82.35295104980469,1.0,-5.859475612640381,-5.842974662780762,3.4480314,1.6449671
3198,61.7777214050293,1.0,-5.55687141418457,-5.565845489501953,1.9406016,0.7986683
3199,-0.4431178867816925,1.0,-5.167453765869141,-5.173335552215576,2.2620776,1.1740525
3200,-64.6973648071289,1.0,-5.594551086425781,-5.580374717712402,0.16593388,0.5379456
3201,23.714384078979492,1.0,-5.224818706512451,-5.235525131225586,2.0657153,1.2372514
3202,19.59258460998535,1.0,-5.20660400390625,-5.216773509979248,2.3857956,1.664718
3203,202.62742614746094,1.0,-9.357012748718262,-9.326927185058594,5.24969,1.498323
3204,41.79417037963867,1.0,-5.34567403793335,-5.357104778289795,2.927255,1.1708186
3205,-54.8625373840332,1.0,-5.4745659828186035,-5.462807655334473,3.0470283,1.3279796
3206,107.97557067871094,1.0,-6.357099533081055,-6.349395751953125,2.521577,1.1297252
3207,52.146854400634766,1.0,-5.444912910461426,-5.455498695373535,1.749051,1.2255672
3208,68.2522964477539,1.0,-5.642778396606445,-5.650239944458008,2.536361,1.3919533
3209,-62.8661003112793,1.0,-5.570713996887207,-5.5569376945495605,1.0212799,0.7067547
3210,27.253353118896484,1.0,-5.243224143981934,-5.25428581237793,1.9675893,0.74356663
3211,64.31086730957031,1.0,-5.589463233947754,-5.597885608673096,2.7825832,1.0196393
3212,-48.70090103149414,1.0,-5.409451961517334,-5.399496555328369,1.7312942,0.52032316
3213,62.40732955932617,1.0,-5.564849376678467,-5.573691368103027,0.35027656,-0.71033573
3214,-88.54959106445312,1.0,-5.967538833618164,-5.951015472412109,3.7751896,1.7007676
3215,-74.99092864990234,1.0,-5.741274356842041,-5.725372791290283,2.839326,1.0379261
3216,72.70137786865234,1.0,-5.7067694664001465,-5.713004112243652,2.5645106,1.1795034
3217,-64.49974822998047,1.0,-5.591945648193359,-5.5778117179870605,1.2666667,0.91383505
3218,-136.59246826171875,1.0,-7.071260452270508,-7.0748820304870605,4.864522,1.8775613
3219,47.51302719116211,1.0,-5.397789478302002,-5.408868789672852,2.7691991,1.3218565
3220,-42.67606735229492,1.0,-5.353275299072266,-5.345239162445068,2.3369853,1.0175959
3221,55.4653205871582,1.0,-5.48135232925415,-5.491471290588379,2.8832378,1.5419078
3222,-0.2373892068862915,1.0,-5.1674394607543945,-5.173377513885498,2.8847582,1.3803841
3223,233.54837036132812,1.0,-10.733234405517578,-10.72308349609375,7.811516,1.6874404
3224,-54.964969635009766,1.0,-5.475714206695557,-5.463927268981934,2.7532055,1.0270723
3225,14.036153793334961,1.0,-5.18753719329834,-5.196782112121582,1.0937669,0.76425886
3226,120.5472640991211,1.0,-6.650254249572754,-6.636595249176025,2.6398442,0.71753293
3227,35.56216049194336,1.0,-5.296481609344482,-5.307973861694336,2.7731564,1.3103857
3228,-80.85282897949219,1.0,-5.8344926834106445,-5.818066120147705,3.4970121,1.244152
3229,-76.85809326171875,1.0,-5.770205974578857,-5.754097938537598,0.8421955,0.039053798
3230,80.24475860595703,1.0,-5.824497222900391,-5.828324794769287,2.353324,0.88399315
3231,-59.96051788330078,1.0,-5.534297466278076,-5.521204948425293,2.9509406,1.73148
3232,18.494094848632812,1.0,-5.202334880828857,-5.212339401245117,1.8899578,1.5297312
3233,-28.379671096801758,1.0,-5.249618053436279,-5.2464752197265625,2.0449977,1.0283117
3234,49.39497375488281,1.0,-5.4163994789123535,-5.427300453186035,2.1315007,1.3826321
3235,-63.62354278564453,1.0,-5.580490589141846,-5.566545486450195,2.8132007,1.2904974
3236,10.962441444396973,1.0,-5.179696559906006,-5.1883368492126465,0.802316,0.33681008
3237,-47.98796081542969,1.0,-5.4024176597595215,-5.3926825523376465,1.7223779,0.8642547
3238,80.28107452392578,1.0,-5.82509183883667,-5.828907012939453,3.0294492,1.6314435
3239,30.92863655090332,1.0,-5.265044212341309,-5.2763671875,2.2642622,1.4745976
3240,-69.7451171875,1.0,-5.663799285888672,-5.648659706115723,0.8065189,0.8904092
3241,-111.51610565185547,1.0,-6.436397075653076,-6.424473285675049,3.13098,1.8207415
3242,-10.988154411315918,1.0,-5.179754257202148,-5.182497501373291,1.5622346,1.345626
3243,34.42264938354492,1.0,-5.288343906402588,-5.299811363220215,2.1426284,1.2219539
3244,-80.08366394042969,1.0,-5.821861743927002,-5.805482864379883,3.0027876,1.8500744
3245,-18.86302947998047,1.0,-5.203741073608398,-5.203887462615967,2.0914514,1.2743964
3246,30.616445541381836,1.0,-5.263083457946777,-5.274388313293457,1.7806271,1.0918524
3247,67.2441177368164,1.0,-5.628839015960693,-5.636558532714844,2.6413007,1.3047498
3248,39.17287063598633,1.0,-5.324016571044922,-5.335514545440674,1.7344621,0.57952356
3249,32.51888656616211,1.0,-5.275339603424072,-5.286741256713867,2.632779,1.2496624
3250,-11.586029052734375,1.0,-5.181131362915039,-5.1836838722229,2.7789161,1.7321529
3251,-21.096023559570312,1.0,-5.212846279144287,-5.212230205535889,2.3453574,1.5237607
3252,-38.60590362548828,1.0,-5.319517135620117,-5.312839984893799,1.0561982,1.6314256
3253,122.24568939208984,1.0,-6.692332744598389,-6.677866458892822,2.5110364,1.6728787
3254,-79.50054168701172,1.0,-5.812366008758545,-5.796027660369873,0.34179956,-0.005165858
3255,-76.06397247314453,1.0,-5.757814407348633,-5.741789817810059,1.8918083,1.614508
3256,-106.20851135253906,1.0,-6.318479537963867,-6.304762840270996,3.6303947,1.1100132
3257,-82.38582611083984,1.0,-5.860028266906738,-5.8435258865356445,1.0980653,0.09131562
3258,-10.87609577178955,1.0,-5.179503917694092,-5.1822829246521,-0.24974929,-0.2642812
3259,37.35580062866211,1.0,-5.3098273277282715,-5.321335792541504,2.5163655,0.78042847
3260,3.9391098022460938,1.0,-5.1690168380737305,-5.176048278808594,2.3314397,1.1639316
3261,40.175540924072266,1.0,-5.332135200500488,-5.34361457824707,1.8384858,1.002593
3262,-71.47776794433594,1.0,-5.688767433166504,-5.6733479499816895,3.4210064,1.6351826
3263,0.7869194149971008,1.0,-5.167497158050537,-5.173711776733398,1.324769,0.8824352
3264,-18.705760955810547,1.0,-5.20313835144043,-5.203337669372559,1.9093302,0.9439917
3265,51.18410873413086,1.0,-5.4347615242004395,-5.445465087890625,0.349955,0.16300602
3266,132.3646697998047,1.0,-6.955230236053467,-6.936049461364746,3.8875268,1.3097883
3267,-113.79007720947266,1.0,-6.488677024841309,-6.4776692390441895,3.9674366,1.4117395
3268,-1.310647964477539,1.0,-5.167609214782715,-5.173251628875732,3.0114632,1.6910425
3269,21.77452850341797,1.0,-5.215814590454102,-5.226284503936768,2.1873262,0.8833088
3270,-94.21548461914062,1.0,-6.07320499420166,-6.05709171295166,2.3144736,0.5867262
3271,-1.3871002197265625,1.0,-5.167630195617676,-5.173251152038574,0.48653147,0.31714937
3272,123.47705841064453,1.0,-6.723207473754883,-6.708158493041992,1.6844273,0.1343154
3273,67.63675689697266,1.0,-5.634243011474609,-5.6418633460998535,2.9273176,1.194519
3274,48.51380920410156,1.0,-5.407596111297607,-5.41858434677124,2.2463937,1.4271812
3275,36.08844757080078,1.0,-5.300329208374023,-5.311829090118408,2.2244186,1.4488562
3276,38.39930725097656,1.0,-5.3178935050964355,-5.329399108886719,1.6710019,1.0965073
3277,-31.013628005981445,1.0,-5.265581130981445,-5.2615203857421875,2.2242756,1.3316466
3278,-62.70667266845703,1.0,-5.568671226501465,-5.554930686950684,2.3074744,1.031964
3279,11.111239433288574,1.0,-5.180031776428223,-5.1887030601501465,1.0240923,1.3792474
3280,-60.05888748168945,1.0,-5.535501956939697,-5.522386074066162,1.8828424,1.4584473
3281,-78.06089782714844,1.0,-5.789219856262207,-5.772997856140137,2.373302,1.1584494
3282,-25.718000411987305,1.0,-5.234925270080566,-5.232710361480713,-0.72402024,1.4529568
3283,-45.34541320800781,1.0,-5.377250671386719,-5.368348121643066,2.9847965,1.5639468
3284,-80.1200180053711,1.0,-5.822455883026123,-5.806074619293213,3.3190422,1.8127656
3285,17.09033203125,1.0,-5.197237968444824,-5.207018852233887,1.8677225,1.260016
3286,70.20362091064453,1.0,-5.670346736907959,-5.67728853225708,3.068636,1.1495938
3287,76.77960968017578,1.0,-5.768975257873535,-5.773957252502441,2.1667387,0.9391222
3288,52.59452438354492,1.0,-5.449697494506836,-5.460226058959961,2.6634843,1.1003857
3289,16.701396942138672,1.0,-5.195896625518799,-5.205613136291504,-0.93180513,-0.2492506
3290,-23.7845516204834,1.0,-5.22515869140625,-5.223615646362305,2.5356376,1.1569613
3291,-14.913287162780762,1.0,-5.190128326416016,-5.1915974617004395,2.9835043,1.4230574
3292,13.90843391418457,1.0,-5.187172889709473,-5.196393966674805,-0.078589894,0.44000822
3293,95.82810974121094,1.0,-6.104477405548096,-6.102235794067383,1.9643328,0.8743043
3294,88.91400909423828,1.0,-5.974137783050537,-5.974749565124512,3.4099154,1.3413918
